AL, 16, 2004120100, 03, AN05,  66, 288N,  446W,  20, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120100, 03, AN05,  72, 284N,  442W,  16, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120100, 03, AN05,  78, 286N,  437W,  15, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120100, 03, AN05,  84, 281N,  437W,  16, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120100, 03, AN05,  90, 284N,  436W,  15, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120100, 03, AN05,  96, 288N,  430W,  13, 1019, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120100, 03, AP01,   0, 311N,  507W,  34, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120100, 03, AP01,   6, 308N,  513W,  34, 1001, XX,  34, NEQ,    0,    0,    0,  148, 
AL, 16, 2004120100, 03, AP01,  12, 296N,  511W,  34, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120100, 03, AP01,  18, 287N,  508W,  29, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120100, 03, AP01,  24, 279N,  500W,  24, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120100, 03, AP01,  30, 272N,  494W,  22, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120100, 03, AP01,  36, 269N,  488W,  21, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120100, 03, AP01,  42, 265N,  481W,  21, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120100, 03, AP01,  48, 262N,  471W,  19, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120100, 03, AP01,  54, 254N,  467W,  22, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120100, 03, AP01,  60, 251N,  460W,  21, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120100, 03, AP01,  66, 245N,  458W,  19, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120100, 03, AP01,  72, 240N,  454W,  17, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120100, 03, AP01,  78, 237N,  457W,  16, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120100, 03, AP01,  84, 226N,  462W,  14, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120100, 03, AP01,  90, 222N,  464W,  14, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120100, 03, AP01,  96, 215N,  460W,  14, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120100, 03, AP02,   0, 329N,  502W,  26, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120100, 03, AP02,   6, 332N,  495W,  28, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120100, 03, AP02,  12, 330N,  484W,  27, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120100, 03, AP02,  18, 329N,  473W,  27, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120100, 03, AP02,  24, 327N,  463W,  22, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120100, 03, AP02,  30, 325N,  453W,  21, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120100, 03, AP02,  36, 320N,  448W,  19, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120100, 03, AP02,  42, 318N,  444W,  19, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120100, 03, AP02,  48, 316N,  437W,  21, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120100, 03, AP02,  54, 311N,  433W,  20, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120100, 03, AP02,  60, 298N,  429W,  21, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120100, 03, AP02,  66, 292N,  428W,  19, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120100, 03, AP02,  72, 289N,  426W,  16, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120100, 03, AP02,  78, 287N,  423W,  15, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120100, 03, AP02,  84, 281N,  418W,  16, 1018, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120100, 03, AP02,  90, 274N,  411W,  15, 1017, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120100, 03, AP03,   0, 322N,  498W,  31, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120100, 03, AP03,   6, 321N,  493W,  31, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120100, 03, AP03,  12, 316N,  485W,  29, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120100, 03, AP03,  18, 317N,  474W,  28, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120100, 03, AP03,  24, 313N,  463W,  27, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120100, 03, AP03,  30, 310N,  453W,  25, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120100, 03, AP03,  36, 309N,  449W,  21, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120100, 03, AP03,  42, 307N,  445W,  25, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120100, 03, AP03,  48, 299N,  444W,  24, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120100, 03, AP03,  54, 291N,  443W,  23, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120100, 03, AP03,  60, 283N,  444W,  22, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120100, 03, AP03,  66, 279N,  448W,  19, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120100, 03, AP03,  72, 270N,  449W,  17, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120100, 03, AP03,  78, 268N,  452W,  17, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120100, 03, AP03,  84, 260N,  453W,  16, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120100, 03, AP03,  90, 256N,  454W,  14, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120100, 03, AP03,  96, 246N,  455W,  14, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120100, 03, AP04,   0, 314N,  515W,  30, 1000, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120100, 03, AP04,   6, 314N,  517W,  31, 1000, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120100, 03, AP04,  12, 310N,  517W,  28, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120100, 03, AP04,  18, 307N,  515W,  27, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120100, 03, AP04,  24, 300N,  514W,  25, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120100, 03, AP04,  30, 295N,  516W,  21, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120100, 03, AP04,  36, 292N,  516W,  21, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120100, 03, AP04,  42, 288N,  516W,  21, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120100, 03, AP04,  48, 282N,  509W,  17, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120100, 03, AP04,  54, 277N,  505W,  17, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120100, 03, AP04,  60, 271N,  506W,  16, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120100, 03, AP04,  66, 268N,  506W,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120100, 03, AP04,  72, 267N,  508W,  13, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120100, 03, AP04,  78, 261N,  501W,  12, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120100, 03, AP04,  84, 261N,  504W,  12, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120100, 03, AP05,   0, 318N,  507W,  21, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120100, 03, AP05,   6, 320N,  507W,  23, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120100, 03, AP05,  12, 317N,  501W,  20, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120100, 03, AP05,  18, 311N,  501W,  18, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120100, 03, AP05,  24, 307N,  499W,  17, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120100, 03, AP05,  30, 300N,  501W,  16, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120100, 03, AP05,  36, 297N,  501W,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120100, 03, AP05,  42, 290N,  498W,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120100, 03, AP05,  48, 293N,  492W,  15, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120100, 03, AP05,  54, 282N,  488W,  14, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120100, 03, AP05,  60, 277N,  489W,  13, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120100, 03, AP05,  66, 276N,  486W,  12, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120100, 03, AP05,  72, 271N,  484W,  12, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120100, 03, AP05,  78, 270N,  484W,  12, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120100, 03, AP05,  84, 258N,  486W,   7, 1017, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120100, 03, AVNI,   0, 316N,  509W,  40,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 16, 2004120100, 03, AVNI,  12, 313N,  502W,  39,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 16, 2004120100, 03, AVNI,  24, 305N,  495W,  37,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 16, 2004120100, 03, AVNI,  36, 296N,  490W,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 16, 2004120100, 03, AVNI,  48, 286N,  484W,  34,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 16, 2004120100, 03, AVNI,  60, 274N,  479W,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 16, 2004120100, 03, AVNI,  72, 266N,  475W,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 16, 2004120100, 03, AVNI,  84, 256N,  472W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 16, 2004120100, 03, AVNI,  96, 245N,  471W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 16, 2004120100, 03, AVNO,   0, 319N,  509W,  24, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120100, 03, AVNO,   6, 318N,  507W,  26, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120100, 03, AVNO,  12, 314N,  503W,  25, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120100, 03, AVNO,  18, 311N,  499W,  24, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120100, 03, AVNO,  24, 307N,  496W,  21, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120100, 03, AVNO,  30, 301N,  497W,  20, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120100, 03, AVNO,  36, 299N,  497W,  18, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120100, 03, AVNO,  42, 296N,  495W,  18, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120100, 03, AVNO,  48, 290N,  491W,  20, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120100, 03, AVNO,  54, 284N,  486W,  17, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120100, 03, AVNO,  60, 277N,  482W,  15, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120100, 03, AVNO,  66, 273N,  478W,  13, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120100, 03, AVNO,  72, 270N,  472W,  11, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120100, 03, AVNO,  78, 271N,  472W,  13, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120100, 03, AVNO,  84, 267N,  469W,  10, 1017, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120100, 03, AVNO,  90, 265N,  466W,   8, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120100, 03, BAMD,  12, 310N,  502W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 16, 2004120100, 03, BAMD,  24, 296N,  490W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 16, 2004120100, 03, BAMD,  36, 286N,  474W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 16, 2004120100, 03, BAMD,  48, 281N,  454W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 16, 2004120100, 03, BAMD,  60, 281N,  435W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 16, 2004120100, 03, BAMD,  72, 280N,  418W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 16, 2004120100, 03, BAMD,  84, 277N,  402W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 16, 2004120100, 03, BAMD,  96, 269N,  389W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 16, 2004120100, 03, BAMD, 108, 251N,  383W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 16, 2004120100, 03, BAMD, 120, 227N,  384W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 16, 2004120100, 03, BAMM,  12, 313N,  503W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 16, 2004120100, 03, BAMM,  24, 301N,  496W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 16, 2004120100, 03, BAMM,  36, 288N,  492W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 16, 2004120100, 03, BAMM,  48, 276N,  487W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 16, 2004120100, 03, BAMM,  60, 264N,  481W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 16, 2004120100, 03, BAMM,  72, 252N,  471W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 16, 2004120100, 03, BAMM,  84, 238N,  459W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 16, 2004120100, 03, BAMM,  96, 221N,  456W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 16, 2004120100, 03, BAMM, 108, 201N,  465W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 16, 2004120100, 03, BAMM, 120, 187N,  481W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 16, 2004120100, 03, BAMS,  12, 317N,  503W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 16, 2004120100, 03, BAMS,  24, 312N,  496W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 16, 2004120100, 03, BAMS,  36, 307N,  496W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 16, 2004120100, 03, BAMS,  48, 301N,  494W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 16, 2004120100, 03, BAMS,  60, 292N,  495W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 16, 2004120100, 03, BAMS,  72, 287N,  497W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 16, 2004120100, 03, BAMS,  84, 282N,  493W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 16, 2004120100, 03, BAMS,  96, 273N,  491W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 16, 2004120100, 03, BAMS, 108, 267N,  498W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 16, 2004120100, 03, BAMS, 120, 267N,  508W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 16, 2004120100, 03, CLIP,  12, 311N,  504W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 16, 2004120100, 03, CLIP,  24, 310N,  501W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 16, 2004120100, 03, CLIP,  36, 307N,  497W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 16, 2004120100, 03, CLIP,  48, 306N,  493W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 16, 2004120100, 03, CLIP,  72, 308N,  481W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 16, 2004120100, 03, CLP5,  12, 315N,  503W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 16, 2004120100, 03, CLP5,  24, 318N,  496W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 16, 2004120100, 03, CLP5,  36, 323N,  488W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 16, 2004120100, 03, CLP5,  48, 330N,  478W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 16, 2004120100, 03, CLP5,  60, 341N,  470W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 16, 2004120100, 03, CLP5,  72, 352N,  457W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 16, 2004120100, 03, CLP5,  84, 364N,  444W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 16, 2004120100, 03, CLP5,  96, 373N,  431W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 16, 2004120100, 03, CLP5, 108, 383N,  418W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 16, 2004120100, 03, CLP5, 120, 394N,  403W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 16, 2004120100, 03, CONU,   0, 316N,  509W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 16, 2004120100, 03, CONU,  12, 314N,  503W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 16, 2004120100, 03, CONU,  24, 306N,  497W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 16, 2004120100, 03, CONU,  36, 296N,  493W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 16, 2004120100, 03, CONU,  48, 286N,  485W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 16, 2004120100, 03, CONU,  60, 276N,  475W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 16, 2004120100, 03, CONU,  72, 269N,  466W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 16, 2004120100, 03, CONU,  84, 265N,  458W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 16, 2004120100, 03, CONU,  96, 262N,  449W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 16, 2004120100, 03, DRCL,   0, 316N,  509W,  40,    0,   ,  34, NEQ,  150,   60,   60,  150, 
AL, 16, 2004120100, 03, DRCL,  12, 314N,  503W,  40,    0,   ,  34, NEQ,  117,   56,   58,  118, 
AL, 16, 2004120100, 03, DRCL,  24, 310N,  497W,  35,    0,   ,  34, NEQ,   47,   39,   44,   84, 
AL, 16, 2004120100, 03, DRCL,  36, 300N,  490W,  35,    0,   ,  34, NEQ,   32,   38,   44,   32, 
AL, 16, 2004120100, 03, DRCL,  48, 295N,  480W,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120100, 03, DRCL,  60, 290N,  472W,  28,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120100, 03, DRCL,  72, 285N,  465W,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120100, 03, DRCL,  84, 283N,  457W,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120100, 03, DRCL,  96, 280N,  450W,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120100, 03, DRCL, 108, 278N,  442W,  23,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120100, 03, DRCL, 120, 275N,  435W,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120100, 03, DSHP,   0, 316N,  509W,  40,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 16, 2004120100, 03, DSHP,  12, 316N,  503W,  37,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 16, 2004120100, 03, DSHP,  24, 312N,  495W,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 16, 2004120100, 03, DSHP,  36, 307N,  489W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 16, 2004120100, 03, DSHP,  48, 303N,  479W,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 16, 2004120100, 03, DSHP,  60, 304N,  469W,  21,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 16, 2004120100, 03, DSHP,  72, 306N,  460W,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 16, 2004120100, 03, DSHP,  84, 306N,  452W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 16, 2004120100, 03, DSHP,  96, 303N,  446W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 16, 2004120100, 03, DSHP, 108, 304N,  436W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 16, 2004120100, 03, DSHP, 120, 307N,  423W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 16, 2004120100, 03, DSNS,   0, 316N,  509W,  40,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 16, 2004120100, 03, DSNS,  12, 316N,  503W,  38,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 16, 2004120100, 03, DSNS,  24, 312N,  495W,  36,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 16, 2004120100, 03, DSNS,  36, 307N,  489W,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 16, 2004120100, 03, DSNS,  48, 303N,  479W,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 16, 2004120100, 03, DSNS,  60, 304N,  469W,  23,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 16, 2004120100, 03, DSNS,  72, 306N,  460W,  18,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 16, 2004120100, 03, DSNS,  84, 306N,  452W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 16, 2004120100, 03, DSNS,  96, 303N,  446W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 16, 2004120100, 03, DSNS, 108, 304N,  436W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 16, 2004120100, 03, DSNS, 120, 307N,  423W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 16, 2004120100, 03, ETAI,   0, 316N,  509W,  40,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 16, 2004120100, 03, ETAI,  12, 322N,  495W,  40,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 16, 2004120100, 03, ETAI,  24, 327N,  479W,  38,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 16, 2004120100, 03, ETAI,  36, 330N,  461W,  33,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 16, 2004120100, 03, GFDI,   0, 316N,  509W,  40,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 16, 2004120100, 03, GFDI,  12, 314N,  504W,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 16, 2004120100, 03, GFDI,  24, 306N,  498W,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 16, 2004120100, 03, GFDI,  36, 295N,  493W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 16, 2004120100, 03, GFDI,  48, 284N,  483W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 16, 2004120100, 03, GFDI,  60, 278N,  471W,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 16, 2004120100, 03, GFDI,  72, 276N,  458W,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 16, 2004120100, 03, GFDI,  84, 279N,  442W,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 16, 2004120100, 03, GFDI,  96, 286N,  423W,  22,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 16, 2004120100, 03, GFDL,   0, 316N,  509W,  40,  995,   ,   0,    ,    0,    0,    0,    0, 
AL, 16, 2004120100, 03, GFDL,   6, 317N,  506W,  36,  997,   ,   0,    ,    0,    0,    0,    0, 
AL, 16, 2004120100, 03, GFDL,  12, 315N,  502W,  33,  998,   ,   0,    ,    0,    0,    0,    0, 
AL, 16, 2004120100, 03, GFDL,  18, 311N,  499W,  32, 1000,   ,   0,    ,    0,    0,    0,    0, 
AL, 16, 2004120100, 03, GFDL,  24, 306N,  498W,  28, 1002,   ,   0,    ,    0,    0,    0,    0, 
AL, 16, 2004120100, 03, GFDL,  30, 301N,  498W,  27, 1003,   ,   0,    ,    0,    0,    0,    0, 
AL, 16, 2004120100, 03, GFDL,  36, 296N,  497W,  25, 1004,   ,   0,    ,    0,    0,    0,    0, 
AL, 16, 2004120100, 03, GFDL,  42, 292N,  495W,  26, 1004,   ,   0,    ,    0,    0,    0,    0, 
AL, 16, 2004120100, 03, GFDL,  48, 286N,  488W,  26, 1005,   ,   0,    ,    0,    0,    0,    0, 
AL, 16, 2004120100, 03, GFDL,  54, 281N,  483W,  23, 1006,   ,   0,    ,    0,    0,    0,    0, 
AL, 16, 2004120100, 03, GFDL,  60, 277N,  477W,  23, 1007,   ,   0,    ,    0,    0,    0,    0, 
AL, 16, 2004120100, 03, GFDL,  66, 274N,  471W,  21, 1007,   ,   0,    ,    0,    0,    0,    0, 
AL, 16, 2004120100, 03, GFDL,  72, 272N,  465W,  21, 1009,   ,   0,    ,    0,    0,    0,    0, 
AL, 16, 2004120100, 03, GFDT,   0, 317N,  510W,  37,  997, XX,  34, NEQ,    0,    0,   70,   66, 
AL, 16, 2004120100, 03, GFDT,   6, 317N,  507W,  35,  998, XX,  34, NEQ,    0,    0,   68,    0, 
AL, 16, 2004120100, 03, GFDT,  12, 316N,  503W,  33,  999, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120100, 03, GFDT,  18, 311N,  500W,  30, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 16, 2004120100, 03, GFDT,  24, 306N,  498W,  28, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
